file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\batchProcess\OwnerRoleBindingUtils.java,ai.verta.modeldb.batchProcess.OwnerRoleBindingUtils,class,20,22,2,20,41,1,0,49,0,0.14285715,NaN,NaN,7,6,1,6,0,0,1,0,0,0,3,3,0,3,0,0,2,0,23,253,3,12,8,5,0,40,15,73,4,65,5,0,0,0,83,1,35
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\entities\code\NotebookCodeBlobEntity.java,ai.verta.modeldb.entities.code.NotebookCodeBlobEntity,class,7,11,4,7,4,1,0,0,2,0.5833333,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,18,2,0,0,0,0,6,2,3,0,3,0,0,0,0,16,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\utils\HandlerUtil.java,ai.verta.modeldb.utils.HandlerUtil,class,2,3,1,2,4,1,1,20,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,28,1,1,0,1,0,10,2,6,2,9,2,0,0,2,39,1025,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\test\java\ai\verta\modeldb\blobs\Utils.java,ai.verta.modeldb.blobs.Utils,class,17,20,3,17,47,1,0,64,45,0.0,0.0,0.0,10,10,2,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,17,186,29,7,19,0,3,4,0,9,2,10,2,1,0,2,38,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\reconcilers\SoftDeleteProjects.java,ai.verta.modeldb.reconcilers.SoftDeleteProjects,class,12,13,1,12,4,2,0,22,0,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,1,0,2,0,0,2,0,4,42,1,1,0,2,0,10,1,13,2,13,2,0,0,1,59,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\versioning\FileHasher.java,ai.verta.modeldb.versioning.FileHasher,class,3,16,13,3,2,1,0,6,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,2,0,0,0,0,2,0,5,0,5,0,0,0,0,17,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\versioning\autogenerated\_public\modeldb\versioning\model\AutogenEnvironmentDiff.java,ai.verta.modeldb.versioning.autogenerated._public.modeldb.versioning.model.AutogenEnvironmentDiff,class,13,25,12,13,84,1,0,74,28,0.55,0.0,0.0,20,1,20,0,0,0,20,0,0,0,4,0,0,4,0,0,0,0,15,223,42,0,40,0,1,11,1,32,4,45,3,0,0,16,60,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\versioning\blob\factory\DatasetBlobFactory.java,ai.verta.modeldb.versioning.blob.factory.DatasetBlobFactory,class,16,19,3,16,16,2,0,28,4,0.4,0.0,0.0,5,3,1,1,0,3,4,0,0,0,1,1,0,1,0,0,1,0,6,70,6,0,5,0,0,7,3,16,0,16,2,0,0,0,49,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\common\src\main\java\ai\verta\modeldb\common\nats\JetstreamConnector.java,ai.verta.modeldb.common.nats.JetstreamConnector$NatsErrorListener,innerclass,3,3,0,3,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,23,10,4
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\common\src\main\java\ai\verta\modeldb\common\CommonUtils.java,ai.verta.modeldb.common.CommonUtils,class,24,68,44,24,103,1,0,90,127,0.76315784,0.0,0.0,19,19,19,0,0,0,19,0,0,0,2,2,0,2,0,0,2,0,28,336,18,8,23,3,1,63,30,71,14,41,4,0,1,4,172,1,25
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\experimentRun\subtypes\FilterPrivilegedDatasetsHandler.java,ai.verta.modeldb.experimentRun.subtypes.FilterPrivilegedDatasetsHandler,class,20,22,2,20,16,1,0,37,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,0,3,0,0,2,0,2,74,10,5,1,0,0,6,0,12,1,22,4,0,0,9,84,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\versioning\autogenerated\_public\modeldb\versioning\model\AutogenS3DatasetDiff.java,ai.verta.modeldb.versioning.autogenerated._public.modeldb.versioning.model.AutogenS3DatasetDiff,class,10,21,11,10,36,1,0,44,19,0.35714287,0.0,0.0,14,1,14,0,0,0,14,0,0,0,1,0,0,1,0,0,0,0,9,100,21,0,13,0,1,5,1,14,1,21,3,0,0,7,57,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\test\java\ai\verta\modeldb\FindProjectEntitiesTest.java,ai.verta.modeldb.FindProjectEntitiesTest,class,31,32,1,31,139,2,0,119,0,0.7907608,0.0,0.0,46,0,43,3,0,0,43,0,0,0,16,1,0,16,0,0,4,0,24,1117,1,29,28,11,0,475,230,384,48,256,4,0,0,0,229,1,133
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\modeldb\backend\server\src\main\java\ai\verta\modeldb\experimentRun\subtypes\SortingHandler.java,ai.verta.modeldb.experimentRun.subtypes.SortingHandler,class,6,10,4,6,21,1,0,17,15,0.5714286,0.0,0.0,7,0,2,5,0,0,2,0,0,0,1,0,0,1,0,0,1,0,11,92,12,0,1,0,0,39,5,21,0,22,1,0,0,8,71,1,0
