file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$ModelRepositoryAgents$Agent$Anonymous48,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\main\java\org\apache\submarine\server\manager\EnvironmentManager.java,org.apache.submarine.server.manager.EnvironmentManager,class,13,19,6,13,27,1,0,43,25,0.7636364,0.0,0.0,11,1,6,5,0,0,6,0,0,0,5,3,0,5,0,0,3,0,8,135,10,1,9,4,0,14,1,26,3,24,4,0,0,0,68,1,7
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\main\java\org\apache\submarine\server\utils\gson\ExperimentIdDeserializer.java,org.apache.submarine.server.utils.gson.ExperimentIdDeserializer,class,4,11,7,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\test\java\org\apache\submarine\server\security\simple\SubmarineAuthSimpleTest.java,org.apache.submarine.server.security.simple.SubmarineAuthSimpleTest,class,25,26,1,25,3,1,0,46,0,0.5555556,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,6,0,6,0,0,4,0,2,60,0,0,0,0,0,25,1,23,3,23,0,1,0,0,82,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$ModelSequenceBatching$ControlInput$Builder,innerclass,17,17,0,17,88,1,0,60,773,0.7712766,0.0,0.0,47,1,41,5,1,0,42,0,4,0,4,0,0,4,0,0,0,0,11,373,52,0,28,1,12,2,12,39,0,13,3,0,0,0,105,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-submitter\submitter-k8s\src\main\java\org\apache\submarine\server\submitter\k8s\model\notebook\NotebookCRList.java,org.apache.submarine.server.submitter.k8s.model.notebook.NotebookCRList,class,5,10,5,5,7,1,0,2,5,0.78571427,0.0,0.0,7,0,7,0,0,0,7,0,0,0,8,4,4,4,0,0,4,0,0,32,4,0,0,0,0,8,0,6,1,8,0,0,0,0,35,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$ModelOptimizationPolicy$PinnedMemoryBuffer$Builder,innerclass,13,13,0,13,32,1,0,25,288,0.84,0.0,0.0,25,1,21,3,1,0,22,0,4,0,1,0,0,1,0,0,0,0,2,118,24,0,3,1,0,0,0,9,0,4,2,0,0,0,110,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\main\java\org\apache\submarine\server\rest\workbench\LoginRestApi.java,org.apache.submarine.server.rest.workbench.LoginRestApi,class,25,29,4,25,10,1,0,46,13,0.75,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,2,0,2,0,0,2,0,4,75,9,0,2,2,0,37,0,15,1,13,2,1,0,0,57,1,4
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\test\java\org\apache\submarine\server\rest\InternalServiceRestApiTest.java,org.apache.submarine.server.rest.InternalServiceRestApiTest,class,7,7,0,7,2,1,0,12,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,13,0,0,0,0,0,1,0,3,0,3,0,0,0,0,21,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-submitter\submitter-k8s\src\main\java\org\apache\submarine\server\submitter\k8s\experiment\codelocalizer\CodeLocalizer.java,org.apache.submarine.server.submitter.k8s.experiment.codelocalizer.CodeLocalizer,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
