file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,xori/1[org.jblas.ComplexDouble],false,2078,2,2,1,1,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,add/1[org.jblas.ComplexDouble],false,1684,2,2,0,2,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,xor/1[org.jblas.ComplexDouble],false,2086,2,2,0,2,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,rdiv/1[double],false,1788,2,3,0,3,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,"ensureResultLength/2[org.jblas.ComplexDoubleMatrix,org.jblas.ComplexDoubleMatrix]",false,1010,2,24,21,3,4,2,6,0,0,2,2,2,1,0,2,0,0,1,0,0,0,2,0,0,0,30,2,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,equals/1[java.lang.Object],false,654,1,1,0,1,3,2,6,3,1,1,2,1,1,0,0,0,1,0,0,1,0,1,0,0,0,33,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,checkColumns/1[int],false,353,1,3,2,1,2,0,3,0,0,1,0,0,0,0,1,0,0,3,0,0,1,1,0,0,0,12,2,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,"putImag/2[org.jblas.ComplexDoubleMatrix,double]",false,531,1,2,0,2,1,2,3,1,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,toString/0,false,940,1,2,1,1,5,4,13,1,3,0,4,1,2,2,0,0,0,4,4,3,2,3,0,0,0,16,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,dotc/1[org.jblas.ComplexDoubleMatrix],false,1333,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
