file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\mllib\src\main\scala\com\tencent\angel\ml\GBDT\metric\RMSEMetric.java,com.tencent.angel.ml.GBDT.metric.RMSEMetric,class,3,5,2,3,4,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,16,3,1,0,0,0,1,2,4,3,3,1,0,0,0,34,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\master\ps\attempt\PSAttemptEvent.java,com.tencent.angel.master.ps.attempt.PSAttemptEvent,class,3,25,22,3,2,2,5,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,17,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\ps\storage\partitioner\PartitionType.java,com.tencent.angel.ps.storage.partitioner.PartitionType,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\utils\MemoryUtils.java,com.tencent.angel.utils.MemoryUtils,class,1,2,1,1,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\utils\ArrayUtils.java,com.tencent.angel.utils.ArrayUtils,class,2,2,0,2,40,1,0,0,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,75,11,4,16,0,0,0,25,14,2,12,4,0,0,0,15,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\mllib\src\main\scala\com\tencent\angel\ml\lda\algo\structures\TraverseHashMap.java,com.tencent.angel.ml.lda.algo.structures.TraverseHashMap,class,0,3,3,0,18,1,2,0,153,0.0,0.0,0.0,18,0,15,0,3,0,18,17,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\mllib\src\main\scala\com\tencent\angel\ml\GBDT\algo\HistCalThread.java,com.tencent.angel.ml.GBDT.algo.HistCalThread,class,6,8,2,6,2,1,0,7,0,0.1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,1,0,5,0,0,1,0,4,23,1,0,0,0,0,2,12,7,0,7,1,0,0,0,27,1,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\master\data\DummyDataSpliter.java,com.tencent.angel.master.data.DummyDataSpliter,class,3,4,1,3,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,1,3,1,3,0,0,0,0,24,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\ml\math2\ufuncs\expression\FTRLThresholdInit.java,com.tencent.angel.ml.math2.ufuncs.expression.FTRLThresholdInit,class,3,4,1,3,32,3,0,11,0,0.08333333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,3,0,0,3,0,0,0,0,31,99,21,0,10,0,56,0,40,27,90,17,1,0,0,0,29,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\graph\src\main\java\com\tencent\angel\graph\client\psf\sample\sampleneighbor\PartSampleNeighborWithFilterParam.java,com.tencent.angel.graph.client.psf.sample.sampleneighbor.PartSampleNeighborWithFilterParam,class,6,6,0,6,16,2,0,15,2,0.5769231,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,0,73,5,0,2,0,0,0,2,18,0,5,1,0,0,0,42,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\ml\math2\ufuncs\OptFuncs.java,com.tencent.angel.ml.math2.ufuncs.OptFuncs,class,16,17,1,16,40,1,0,4,780,0.0,0.0,0.0,40,40,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,40,122,40,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\mllib\src\main\scala\com\tencent\angel\ml\lda\algo\structures\S2BTraverseMap.java,com.tencent.angel.ml.lda.algo.structures.S2BTraverseMap,class,5,7,2,5,30,3,0,8,34,0.546875,0.0,0.0,16,0,16,0,0,0,16,0,0,0,4,0,2,0,0,2,0,0,1,140,17,5,7,0,8,0,17,44,5,17,3,0,0,0,34,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\spark-on-angel\graph\src\main\java\com\tencent\angel\graph\psf\embedding\InitParam.java,com.tencent.angel.graph.psf.embedding.InitParam,class,5,6,1,5,4,2,0,7,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,7,0,0,7,0,0,0,0,0,32,1,1,0,0,0,0,0,11,0,11,2,0,0,0,27,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\mllib\src\main\scala\com\tencent\angel\ml\lda\psf\GetColumnParam.java,com.tencent.angel.ml.lda.psf.GetColumnParam,class,4,4,0,4,3,2,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,15,1,1,0,0,0,0,0,3,0,3,1,0,0,0,14,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\psagent\matrix\transport\MatrixTransportClient.java,com.tencent.angel.psagent.matrix.transport.MatrixTransportClient$PSLocRefresher,innerclass,5,5,0,5,11,2,0,24,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,41,0,2,1,2,0,7,1,6,3,4,5,0,0,0,37,0,3
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\ml\math2\ufuncs\expression\TanhWithDropout.java,com.tencent.angel.ml.math2.ufuncs.expression.TanhWithDropout,class,2,3,1,2,24,3,0,4,0,0.25,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,9,96,21,0,4,0,34,0,42,10,44,10,2,0,0,0,17,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\angel\angel-ps\core\src\main\java\com\tencent\angel\ps\storage\partitioner\Partitioner.java,com.tencent.angel.ps.storage.partitioner.Partitioner,interface,4,6,2,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
