file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\tensorflow-image-recognition\src\main\java\com\github\megachucky\kafka\streams\machinelearning\Kafka_Streams_TensorFlow_Image_Recognition_Example.java,com.github.megachucky.kafka.streams.machinelearning.Kafka_Streams_TensorFlow_Image_Recognition_Example,getStreamTopology/0,false,80,6,2,2,0,2,17,33,2,17,0,17,0,0,0,0,2,0,9,2,18,3,3,0,0,1,59,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\tensorflow-image-recognition\src\main\java\com\github\megachucky\kafka\streams\machinelearning\Kafka_Streams_TensorFlow_Image_Recognition_Example.java,com.github.megachucky.kafka.streams.machinelearning.Kafka_Streams_TensorFlow_Image_Recognition_Example,getStreamConfiguration/1[java.lang.String],false,63,0,2,2,0,1,4,8,1,1,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,8,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\tensorflow-image-recognition\src\main\java\com\github\megachucky\kafka\streams\machinelearning\Kafka_Streams_TensorFlow_Image_Recognition_Example.java,com.github.megachucky.kafka.streams.machinelearning.Kafka_Streams_TensorFlow_Image_Recognition_Example,main/1[java.lang.String[]],false,39,3,2,0,2,2,7,11,0,4,1,7,2,1,0,0,0,0,4,2,4,1,0,0,0,0,23,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\tensorflow-image-recognition\src\main\java\com\github\megachucky\kafka\streams\machinelearning\Kafka_Streams_TensorFlow_Image_Recognition_Example.java,com.github.megachucky.kafka.streams.machinelearning.Kafka_Streams_TensorFlow_Image_Recognition_Example,"executeInceptionGraph/2[byte[],com.github.megachucky.kafka.streams.machinelearning.Tensor]",false,183,6,0,0,0,3,11,13,1,5,2,11,0,0,0,2,2,0,3,7,5,0,3,0,0,0,33,10,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\deeplearning_fe7c1f02_08ec_4070_b784_c2531147e451.java,com.github.megachucky.kafka.streams.machinelearning.models.deeplearning_fe7c1f02_08ec_4070_b784_c2531147e451_Weight_1$deeplearning_fe7c1f02_08ec_4070_b784_c2531147e451_Weight_1_17,fill/1[float[]],false,51747,1,1,1,0,1,0,3002,0,0,1,0,0,0,0,0,0,0,0,6000,3000,0,0,0,0,0,4,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\deeplearning_fe7c1f02_08ec_4070_b784_c2531147e451.java,com.github.megachucky.kafka.streams.machinelearning.models.deeplearning_fe7c1f02_08ec_4070_b784_c2531147e451_Weight_1$deeplearning_fe7c1f02_08ec_4070_b784_c2531147e451_Weight_1_14,fill/1[float[]],false,42735,1,1,1,0,1,0,3002,0,0,1,0,0,0,0,0,0,0,0,6000,3000,0,0,0,0,0,4,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\deeplearning_fe7c1f02_08ec_4070_b784_c2531147e451.java,com.github.megachucky.kafka.streams.machinelearning.models.deeplearning_fe7c1f02_08ec_4070_b784_c2531147e451_Weight_1$deeplearning_fe7c1f02_08ec_4070_b784_c2531147e451_Weight_1_13,fill/1[float[]],false,39731,1,1,1,0,1,0,3002,0,0,1,0,0,0,0,0,0,0,0,6000,3000,0,0,0,0,0,4,24,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test,nfeatures/0,false,22,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test,"score0/2[double[],double[]]",false,57,11,10,0,10,1,14,18,1,0,2,14,0,0,0,0,0,2,0,14,4,4,0,0,0,0,2,17,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test,getUUID/0,false,51,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test,nclasses/0,false,23,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test,isSupervised/0,false,21,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test,gbm_pojo_test/0,true,50,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\kafka-streams-machine-learning-examples\h2o-gbm\src\main\java\com\github\megachucky\kafka\streams\machinelearning\models\gbm_pojo_test.java,com.github.megachucky.kafka.streams.machinelearning.models.gbm_pojo_test,getModelCategory/0,false,19,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
