file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\common\io\plugin\TemporaryClassLoaderContext.java,com.alibaba.alink.common.io.plugin.TemporaryClassLoaderContext,class,2,5,3,2,3,1,0,3,0,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,17,1,0,0,0,0,0,0,4,0,4,0,0,0,0,41,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\batch\statistics\VectorCorrelationBatchOp.java,com.alibaba.alink.operator.batch.statistics.VectorCorrelationBatchOp,class,20,21,1,20,11,2,0,25,28,1.0,0.0,0.0,8,0,8,0,0,0,8,0,4,0,1,1,0,1,0,0,1,0,3,66,6,1,2,0,0,6,1,11,0,12,2,2,0,1,67,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\params\similarity\VectorLSHParams.java,com.alibaba.alink.params.similarity.VectorLSHParams,interface,5,6,1,5,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\test\java\com\alibaba\alink\operator\batch\graph\SingleSourceShortestPathBatchOpTest.java,com.alibaba.alink.operator.batch.graph.SingleSourceShortestPathBatchOpTest,class,8,8,0,8,8,2,0,13,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,99,0,4,0,0,0,28,144,26,0,26,1,0,0,0,37,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\common\recommendation\HugeMfAlsImpl.java,com.alibaba.alink.operator.common.recommendation.HugeMfAlsImpl$Anonymous3,anonymous,1,1,0,1,2,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,1,0,0,0,1,1,0,1,0,0,0,0,12,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\common\recommendation\HugeMfAlsImpl.java,com.alibaba.alink.operator.common.recommendation.HugeMfAlsImpl$Anonymous4,anonymous,4,4,0,4,2,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,10,1,1,0,0,0,0,2,4,0,3,1,0,0,0,14,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\common\tree\parallelcart\SaveModel.java,com.alibaba.alink.operator.common.tree.parallelcart.SaveModel,class,8,9,1,8,6,2,0,11,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,2,1,2,0,0,2,0,1,22,2,0,3,0,0,5,4,7,0,7,1,0,0,0,39,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\test\java\com\alibaba\alink\pipeline\dataproc\vector\VectorEleWiseProdTest.java,com.alibaba.alink.pipeline.dataproc.vector.VectorEleWiseProdTest,class,15,16,1,15,4,2,0,19,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,36,2,0,0,0,6,31,19,8,0,8,1,0,0,0,39,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\batch\clustering\KMeansTrainBatchOp.java,com.alibaba.alink.operator.batch.clustering.KMeansTrainBatchOp,class,29,31,2,29,5,3,0,26,10,0.8888889,0.0,0.0,5,1,4,0,0,1,5,0,0,0,9,9,8,1,0,0,9,0,2,58,3,0,0,0,0,12,2,20,0,20,0,2,0,0,111,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\common\tree\predictors\RandomForestModelMapper.java,com.alibaba.alink.operator.common.tree.predictors.RandomForestModelMapper,class,12,13,1,12,11,3,0,16,4,0.75,0.0,0.0,4,0,2,0,2,0,4,0,0,0,3,2,0,3,0,0,2,0,3,53,2,2,2,0,0,1,14,19,0,14,4,0,0,1,53,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\operator\batch\graph\CommonNeighborsBatchOp.java,com.alibaba.alink.operator.batch.graph.CommonNeighborsBatchOp$ComputeCommonNeighbors,innerclass,4,4,0,4,6,1,0,12,1,1.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,1,29,0,4,0,0,1,0,5,11,5,10,3,0,0,0,28,10,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\Alink\core\src\main\java\com\alibaba\alink\pipeline\classification\XGBoostClassifier.java,com.alibaba.alink.pipeline.classification.XGBoostClassifier,class,7,8,1,7,2,4,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,1,1,1,0,1,0,0,0,0,13,1,0
