file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\floodgage\application\floodgage\model\plan\TrialWithSketch.java,edu.rice.cs.caper.floodgage.application.floodgage.model.plan.TrialWithSketch$Anonymous1,anonymous,0,0,0,0,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\bayou_services_client\api_synthesis\ParseError.java,edu.rice.cs.caper.bayou.core.bayou_services_client.api_synthesis.ParseError,class,1,2,1,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\floodgage\application\floodgage\model\directive\parser\xml\v1\JavaxXmlParser.java,edu.rice.cs.caper.floodgage.application.floodgage.model.directive.parser.xml.v1.JavaxXmlParser,class,15,17,2,15,20,1,0,23,21,0.0,NaN,NaN,7,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,98,9,3,4,2,0,19,12,28,4,28,3,0,0,0,76,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\SynthesisResult.java,edu.rice.cs.caper.bayou.core.synthesizer.SynthesisResult,class,0,1,1,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,23,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\SearchTarget.java,edu.rice.cs.caper.bayou.core.synthesizer.SearchTarget,class,2,9,7,2,8,1,0,0,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,1,0,0,33,7,0,0,0,0,0,0,4,0,4,0,0,0,0,77,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\application\ast_quality_perf_test\Metric.java,edu.rice.cs.caper.bayou.application.ast_quality_perf_test.Metric,interface,3,9,6,3,4,1,0,8,6,0.0,0.0,0.0,4,3,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,15,3,0,0,0,0,0,0,3,0,6,0,0,0,3,18,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\application\api_synthesis_server\servlet\SynthesisRequest.java,edu.rice.cs.caper.bayou.application.api_synthesis_server.servlet.SynthesisRequest$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\test\resources\driver\9f.java,Test,class,3,10,2,8,3,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,11,0,1,1,0,1,0,0,2,0,2,1,0,0,0,9,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\floodgage\application\floodgage\TestSuiteRunner.java,edu.rice.cs.caper.floodgage.application.floodgage.TestSuiteRunner,class,4,5,1,4,5,1,0,6,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,2,0,0,2,1,1,0,1,2,0,1,0,39,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\lexer\ccll\_1_0\TokenTypeString.java,edu.rice.cs.caper.bayou.core.lexer.ccll._1_0.TokenTypeString,class,4,10,6,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\application\experiments\predict_asts\JSONInputFormat.java,edu.rice.cs.caper.bayou.application.experiments.predict_asts.JSONInputFormat,class,12,13,1,12,1,1,0,8,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,28,1,0,0,0,0,1,0,4,0,4,0,0,2,0,18,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\dsl\DAPICall.java,edu.rice.cs.caper.bayou.core.dsl.DAPICall,class,33,47,14,33,73,4,0,98,197,0.8803418,0.0,0.0,26,0,16,10,0,0,16,0,0,0,9,0,0,0,0,9,0,0,10,250,31,10,4,2,11,55,19,82,11,74,4,0,1,2,161,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\application\experiments\low_level_sketches\LowLevelSketchExtractor.java,edu.rice.cs.caper.bayou.application.experiments.low_level_sketches.LowLevelSketchExtractor,class,17,18,1,17,7,1,0,26,4,0.5,0.0,0.0,4,2,3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,4,67,0,1,1,1,0,11,5,16,1,10,2,0,2,0,40,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\application\experiments\predict_asts\DataSanityChecker.java,edu.rice.cs.caper.bayou.application.experiments.predict_asts.DataSanityChecker,class,27,28,1,27,20,1,0,53,13,0.6666667,0.0,0.0,6,1,4,1,0,1,5,0,0,0,1,0,0,0,0,1,0,0,6,116,3,5,2,3,0,36,13,41,2,36,3,0,2,2,94,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\lexer\ccll\_1_0\TokenTypeBlockComment.java,edu.rice.cs.caper.bayou.core.lexer.ccll._1_0.TokenTypeBlockComment,class,4,10,6,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
