file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\aaar\src\test\java\de\learnlib\algorithm\aaar\ComboConstructor.java,de.learnlib.algorithm.aaar.ComboConstructor,interface,6,18,12,6,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\emptiness-oracles\src\main\java\de\learnlib\oracle\emptiness\AbstractBFEmptinessOracle.java,de.learnlib.oracle.emptiness.AbstractBFEmptinessOracle,class,22,25,3,22,3,2,0,2,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,26,0,0,0,0,0,0,0,0,32,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\adt\src\main\java\de\learnlib\algorithm\adt\automaton\ADTHypothesis.java,de.learnlib.algorithm.adt.automaton.ADTHypothesis,class,11,18,7,11,12,2,0,15,36,0.0,0.0,0.0,9,0,8,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,47,6,0,3,0,0,0,0,4,0,4,1,0,0,0,36,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\parallelism\src\test\java\de\learnlib\oracle\parallelism\Utils.java,de.learnlib.oracle.parallelism.Utils$Analysis,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,5,0,0,14,0,0,0,0,0,0,0,5,0,5,0,0,0,0,11,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\passive\ostia\src\main\java\de\learnlib\algorithm\ostia\Out.java,de.learnlib.algorithm.ostia.Out,class,2,6,4,2,2,1,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\filters\cache\src\main\java\de\learnlib\filter\cache\moore\ThreadSafeMooreCaches.java,de.learnlib.filter.cache.moore.ThreadSafeMooreCaches,class,10,11,1,10,12,1,0,8,55,0.0,0.0,0.0,11,10,8,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,46,10,1,0,0,0,0,0,9,0,9,1,0,0,1,99,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\lstar\src\test\java\de\learnlib\algorithm\rivestschapire\RivestSchapireMooreResumableLearnerTest.java,de.learnlib.algorithm.rivestschapire.RivestSchapireMooreResumableLearnerTest,class,5,5,0,5,2,3,0,3,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\commons\counterexamples\src\main\java\de\learnlib\acex\AcexAnalyzers.java,de.learnlib.acex.AcexAnalyzers,class,3,5,2,3,11,1,0,9,21,0.9523809,0.0,0.0,7,6,4,3,0,0,4,0,0,0,9,9,9,0,0,0,9,0,6,77,7,2,0,0,0,6,2,11,2,11,1,6,1,0,64,17,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\examples\src\main\java\de\learnlib\example\aaar\Event.java,de.learnlib.example.aaar.Event$Msg,innerclass,3,3,0,3,6,2,0,2,0,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,0,0,2,2,0,2,21,4,0,1,0,1,1,0,3,1,3,1,0,0,0,14,24,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\lstar\src\test\java\de\learnlib\algorithm\rivestschapire\RivestSchapireMooreGrowingAlphabetTest.java,de.learnlib.algorithm.rivestschapire.RivestSchapireMooreGrowingAlphabetTest,class,4,4,0,4,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\equivalence-oracles\src\main\java\de\learnlib\oracle\equivalence\RandomWordsEQOracle.java,de.learnlib.oracle.equivalence.RandomWordsEQOracle,class,22,24,2,22,6,2,0,9,0,0.25,0.0,0.0,5,0,3,1,1,0,4,0,0,0,4,0,0,4,0,0,4,0,1,33,2,1,0,0,1,38,3,10,3,10,1,0,0,1,31,1,0
