file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\deeplearning4j\deeplearning4j-nn\src\main\java\org\deeplearning4j\optimize\listeners\FailureTestingListener.java,org.deeplearning4j.optimize.listeners.FailureTestingListener$FailureTrigger,innerclass,3,3,0,3,3,1,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,2,0,1,0,0,0,0,22,1033,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\deeplearning4j\deeplearning4j-nn\src\main\java\org\deeplearning4j\optimize\listeners\FailureTestingListener.java,org.deeplearning4j.optimize.listeners.FailureTestingListener$RandomProb,innerclass,4,4,0,4,6,2,0,2,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,2,0,0,16,1,0,2,0,1,0,0,3,0,3,0,0,0,0,13,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\nd4j\nd4j-backends\nd4j-backend-impls\nd4j-cuda\src\main\java\org\nd4j\jita\constant\CudaConstantHandler.java,org.nd4j.jita.constant.CudaConstantHandler,class,12,13,1,12,10,2,0,7,0,0.55,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,2,0,1,1,0,1,0,1,33,8,0,0,0,0,0,0,2,0,2,0,0,0,0,32,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\nd4j\nd4j-common\src\main\java\org\nd4j\common\primitives\Counter.java,org.nd4j.common.primitives.Counter$ReversedPairComparator,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\platform-tests\src\test\java\org\eclipse\deeplearning4j\frameworkimport\keras\layers\convolution\KerasAtrousConvolution1DTest.java,org.eclipse.deeplearning4j.frameworkimport.keras.layers.convolution.KerasAtrousConvolution1DTest,class,15,16,1,15,5,2,0,34,1,0.5,NaN,NaN,2,0,0,1,0,1,1,0,0,0,17,0,0,17,0,0,15,0,2,68,0,0,3,0,0,8,29,22,1,22,1,0,0,0,56,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\nd4j\nd4j-common\src\main\java\org\nd4j\common\collections\WeakIdentityHashMap.java,org.nd4j.common.collections.WeakIdentityHashMap,class,5,6,1,5,20,3,0,21,0,0.42857143,0.0,0.0,14,0,13,0,1,0,14,0,0,0,2,0,0,0,2,0,2,0,0,104,10,4,3,0,1,0,0,7,0,7,2,0,2,0,33,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\datavec\datavec-api\src\main\java\org\datavec\api\transform\stringreduce\StringReducer.java,org.datavec.api.transform.stringreduce.StringReducer$Builder,innerclass,4,4,0,4,12,1,0,4,55,0.90909094,0.0,0.0,11,0,10,1,0,0,10,0,0,0,6,0,0,6,0,0,0,0,1,48,10,1,0,0,0,0,0,6,0,6,1,0,0,0,96,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\datavec\datavec-local\src\main\java\org\datavec\local\transforms\misc\SumLongsFunction2.java,org.datavec.local.transforms.misc.SumLongsFunction2,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\deeplearning4j\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\layers\Layer.java,org.deeplearning4j.nn.conf.layers.Layer,class,19,65,46,19,31,1,8,18,85,0.85714287,0.0,0.0,14,0,13,0,1,0,14,8,0,0,3,0,0,0,3,0,0,0,0,125,1,5,6,3,0,2,0,16,0,11,6,0,1,0,189,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\deeplearning4j\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\model\storage\impl\QueueStatsStorageListener.java,org.deeplearning4j.ui.model.storage.impl.QueueStatsStorageListener,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\deeplearning4j\platform-tests\src\test\java\org\eclipse\deeplearning4j\frameworkimport\nd4j\serde\ByteOrderTests.java,org.eclipse.deeplearning4j.frameworkimport.nd4j.serde.ByteOrderTests,class,11,11,0,11,11,2,0,23,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,88,1,0,0,0,0,12,59,43,0,43,0,0,0,0,48,1,0
