file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\common\abstracts\transformers\AbstractTransformer.java,com.datumbox.framework.core.machinelearning.common.abstracts.transformers.AbstractTransformer,class,10,32,22,10,8,2,0,6,22,0.75,0.0,0.0,8,0,4,0,4,0,8,2,0,0,2,0,0,1,1,0,1,0,0,28,1,0,0,0,0,1,0,4,0,2,0,0,0,0,64,1025,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-common\src\main\java\com\datumbox\framework\common\Configuration.java,com.datumbox.framework.common.Configuration,class,5,90,85,5,9,1,0,5,6,0.5,0.0,0.0,8,1,7,0,1,0,8,0,0,0,2,0,0,2,0,0,0,0,4,35,3,0,0,1,0,1,0,7,0,3,1,0,0,0,45,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-common\src\main\java\com\datumbox\framework\common\storage\abstracts\BigMapHolder.java,com.datumbox.framework.common.storage.abstracts.BigMapHolder,class,4,9,5,4,6,1,4,15,3,0.0,NaN,NaN,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22,0,1,0,1,0,0,0,1,0,1,2,0,0,0,44,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\test\java\com\datumbox\framework\core\common\text\analyzers\TextSimilarityTest.java,com.datumbox.framework.core.common.text.analyzers.TextSimilarityTest,class,3,3,0,3,2,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,0,6,3,9,0,9,0,0,0,0,107,1,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\common\abstracts\modelselection\AbstractMetrics.java,com.datumbox.framework.core.machinelearning.common.abstracts.modelselection.AbstractMetrics,class,2,6,4,2,2,1,4,0,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\statistics\survival\nonparametrics\independentsamples\CoxMantel.java,com.datumbox.framework.core.statistics.survival.nonparametrics.independentsamples.CoxMantel,class,8,10,2,8,20,1,0,27,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,97,6,6,2,0,8,11,24,34,17,29,4,0,0,1,83,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\clustering\HierarchicalAgglomerative.java,com.datumbox.framework.core.machinelearning.clustering.HierarchicalAgglomerative$TrainingParameters$Linkage,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-applications\src\main\java\com\datumbox\framework\applications\datamodeling\Modeler.java,com.datumbox.framework.applications.datamodeling.Modeler$ModelParameters,innerclass,2,2,0,2,1,3,0,0,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,20,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\test\java\com\datumbox\framework\core\statistics\parametrics\onesample\ChisquareOneSampleTest.java,com.datumbox.framework.core.statistics.parametrics.onesample.ChisquareOneSampleTest,class,3,3,0,3,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,1,4,7,0,7,0,0,0,0,25,1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\datumbox-framework\datumbox-framework-core\src\main\java\com\datumbox\framework\core\machinelearning\common\abstracts\featureselectors\AbstractCountBasedFeatureSelector.java,com.datumbox.framework.core.machinelearning.common.abstracts.featureselectors.AbstractCountBasedFeatureSelector,class,14,17,3,14,18,4,0,35,15,0.0,0.0,0.0,6,0,0,0,6,0,6,1,0,0,0,0,0,0,0,0,0,0,5,70,2,4,2,0,0,6,6,20,0,20,3,0,0,0,69,1025,2
