file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\datastructures\observation-table\src\main\java\de\learnlib\datastructure\observationtable\writer\ObservationTableWriter.java,de.learnlib.datastructure.observationtable.writer.ObservationTableWriter,"write/2[de.learnlib.datastructure.observationtable.ObservationTable<? extends I,? extends D>,java.io.PrintStream]",false,30,2,1,0,1,2,1,8,0,0,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,15,65536,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\filters\statistics\src\test\java\de\learnlib\filter\statistic\sul\SymbolCounterSULTest.java,de.learnlib.filter.statistic.sul.SymbolCounterSULTest,getStatisticSUL/0,false,25,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\lstar\src\main\java\de\learnlib\algorithm\lstar\AbstractExtensibleAutomatonLStar.java,de.learnlib.algorithm.lstar.AbstractExtensibleAutomatonLStar,initialPrefixes/0,false,62,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\lstar\src\main\java\de\learnlib\algorithm\lstar\AbstractExtensibleAutomatonLStar.java,de.learnlib.algorithm.lstar.AbstractExtensibleAutomatonLStar,"AbstractExtensibleAutomatonLStar/7[de.learnlib.algorithm.lstar.Alphabet<I>,de.learnlib.oracle.MembershipOracle<I,D>,AI,java.util.List<de.learnlib.algorithm.lstar.Word<I>>,java.util.List<de.learnlib.algorithm.lstar.Word<I>>,de.learnlib.algorithm.lstar.ce.ObservationTableCEXHandler<? super I,? super D>,de.learnlib.algorithm.lstar.closing.ClosingStrategy<? super I,? super D>]",true,47,8,0,0,0,1,0,7,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,13,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\lstar\src\main\java\de\learnlib\algorithm\lstar\AbstractExtensibleAutomatonLStar.java,de.learnlib.algorithm.lstar.AbstractExtensibleAutomatonLStar,initialSuffixes/0,false,67,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\lstar\src\main\java\de\learnlib\algorithm\lstar\AbstractExtensibleAutomatonLStar.java,de.learnlib.algorithm.lstar.AbstractExtensibleAutomatonLStar,selectClosingRows/1[java.util.List<java.util.List<de.learnlib.algorithm.lstar.Row<I>>>],false,72,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\algorithms\active\lstar\src\main\java\de\learnlib\algorithm\lstar\AbstractExtensibleAutomatonLStar.java,de.learnlib.algorithm.lstar.AbstractExtensibleAutomatonLStar,"refineHypothesisInternal/1[de.learnlib.query.DefaultQuery<I,D>]",false,56,6,4,0,4,1,4,4,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\test-support\learning-examples\src\main\java\de\learnlib\testsupport\example\DefaultLearningExample.java,de.learnlib.testsupport.example.DefaultLearningExample$DefaultSBALearningExample,getAlphabet/0,false,169,2,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\test-support\learning-examples\src\main\java\de\learnlib\testsupport\example\DefaultLearningExample.java,de.learnlib.testsupport.example.DefaultLearningExample$DefaultSBALearningExample,"DefaultSBALearningExample/1[de.learnlib.testsupport.example.SBA<?,I>]",true,159,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\test-support\learning-examples\src\main\java\de\learnlib\testsupport\example\DefaultLearningExample.java,de.learnlib.testsupport.example.DefaultLearningExample$DefaultSBALearningExample,getReferenceAutomaton/0,false,164,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\drivers\mapper\src\main\java\de\learnlib\mapper\StringMapper.java,de.learnlib.mapper.StringMapper,mapOutput/1[java.lang.Object],false,44,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\drivers\mapper\src\main\java\de\learnlib\mapper\StringMapper.java,de.learnlib.mapper.StringMapper,getMappedInputs/0,false,48,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\drivers\mapper\src\main\java\de\learnlib\mapper\StringMapper.java,de.learnlib.mapper.StringMapper,StringMapper/1[de.learnlib.mapper.Alphabet<CI>],true,30,1,0,0,0,2,3,7,0,1,1,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\drivers\mapper\src\main\java\de\learnlib\mapper\StringMapper.java,de.learnlib.mapper.StringMapper,mapInput/1[java.lang.String],false,39,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\equivalence-oracles\src\main\java\de\learnlib\oracle\equivalence\AbstractTestWordEQOracle.java,de.learnlib.oracle.equivalence.AbstractTestWordEQOracle,"AbstractTestWordEQOracle/1[de.learnlib.oracle.equivalence.MembershipOracle<I,D>]",true,55,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\equivalence-oracles\src\main\java\de\learnlib\oracle\equivalence\AbstractTestWordEQOracle.java,de.learnlib.oracle.equivalence.AbstractTestWordEQOracle,"findCounterExample/2[A,java.util.Collection<? extends I>]",false,67,7,2,0,2,2,12,15,3,6,2,12,0,0,0,0,0,0,1,0,5,0,1,0,0,1,33,1,1,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\equivalence-oracles\src\main\java\de\learnlib\oracle\equivalence\AbstractTestWordEQOracle.java,de.learnlib.oracle.equivalence.AbstractTestWordEQOracle,"answerQueries/1[java.util.stream.Stream<de.learnlib.oracle.equivalence.DefaultQuery<I,D>>]",false,101,2,1,0,1,2,6,8,2,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\equivalence-oracles\src\main\java\de\learnlib\oracle\equivalence\AbstractTestWordEQOracle.java,de.learnlib.oracle.equivalence.AbstractTestWordEQOracle,"AbstractTestWordEQOracle/2[de.learnlib.oracle.equivalence.MembershipOracle<I,D>,int]",true,59,1,0,0,0,2,0,5,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,10,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\learnlib\oracles\equivalence-oracles\src\main\java\de\learnlib\oracle\equivalence\AbstractTestWordEQOracle.java,de.learnlib.oracle.equivalence.AbstractTestWordEQOracle,isBatched/0,false,111,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,false
