file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\dom_driver\DOMClassInstanceCreation.java,edu.rice.cs.caper.bayou.core.dom_driver.DOMClassInstanceCreation,handle/0,false,34,10,13,1,12,13,17,29,1,9,0,17,0,0,3,6,1,0,2,1,11,0,3,0,0,0,30,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\servlet\SuccessJsonResponse.java,edu.rice.cs.caper.servlet.SuccessJsonResponse,SuccessJsonResponse/0,true,33,1,2,1,1,1,2,5,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,1,2,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\test\java\edu\rice\cs\caper\bayou\core\lexer\ccll\_1_0\CcllLexerDefaultTests.java,edu.rice.cs.caper.bayou.core.lexer.ccll._1_0.CcllLexerDefaultTests,makeLexer/0,false,22,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\lexer\evidencel\_1_0\Token.java,edu.rice.cs.caper.bayou.core.lexer.evidencel._1_0.Token$Anonymous1,getLexeme/0,false,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\lexer\evidencel\_1_0\Token.java,edu.rice.cs.caper.bayou.core.lexer.evidencel._1_0.Token$Anonymous1,getType/0,false,49,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\application\api_synthesis_server\SynthesisResponseError.java,edu.rice.cs.caper.bayou.application.api_synthesis_server.SynthesisResponseError,SynthesisResponseError/1[java.lang.String],true,23,1,2,0,2,2,2,5,0,0,1,2,0,0,0,1,0,0,3,0,0,0,1,0,0,0,13,0,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\lexer\evidencel\_1_0\EvidenceLLexer.java,edu.rice.cs.caper.bayou.core.lexer.evidencel._1_0.EvidenceLLexer$Anonymous1,hasNext/0,false,38,0,0,0,0,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\lexer\evidencel\_1_0\EvidenceLLexer.java,edu.rice.cs.caper.bayou.core.lexer.evidencel._1_0.EvidenceLLexer$Anonymous1,next/0,false,44,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\test\resources\synthesizer\TestIO_not.java,TestIO1,read/1[String],false,21,0,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\RuntimeTypeAdapterFactory.java,edu.rice.cs.caper.bayou.core.synthesizer.RuntimeTypeAdapterFactory$Anonymous1,read/1[edu.rice.cs.caper.bayou.core.synthesizer.JsonReader],false,200,5,0,0,0,3,6,13,1,4,1,6,0,0,0,2,0,0,6,0,4,2,1,0,0,0,34,1,0,false
