file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\knowledgeflow\steps\FlowByExpression.java,weka.knowledgeflow.steps.FlowByExpression$ExpressionClause$ExpressionType$Anonymous11,anonymous,1,1,0,1,4,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,1,1,0,1,0,2,0,1,1,0,0,0,15,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\classifiers\bayes\net\GUI.java,weka.classifiers.bayes.net.GUI$ActionViewToolbar,innerclass,1,1,0,1,2,3,0,2,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,4,1,1,0,1,0,0,0,0,16,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\packages\internal\wekaServer\src\main\java\weka\gui\SchedulePanel.java,weka.gui.SchedulePanel$DateTimePanel,innerclass,1,1,0,1,9,5,0,22,0,0.38888887,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,1,0,1,5,0,1,0,3,97,2,2,0,0,2,9,9,22,4,21,1,2,0,0,96,12,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\gui\explorer\ClustererPanel.java,weka.gui.explorer.ClustererPanel$Anonymous9,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\gui\explorer\ClustererPanel.java,weka.gui.explorer.ClustererPanel$Anonymous8,anonymous,2,2,0,2,5,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,2,0,1,2,0,2,2,0,0,0,10,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\core\pmml\jaxbbindings\Value.java,weka.core.pmml.jaxbbindings.Value,class,6,10,4,6,11,1,0,0,12,0.72222227,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,0,4,0,0,0,0,40,5,0,2,0,0,6,0,5,0,4,1,0,0,0,95,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\packages\internal\wekaServer\src\main\java\weka\gui\knowledgeflow\KnowledgeFlowRemotePerspective.java,weka.gui.knowledgeflow.KnowledgeFlowRemotePerspective$MonitorPanel$CloseableTabTitle,innerclass,1,1,0,1,4,10,0,6,2,0.7,0.0,0.0,4,0,4,0,0,0,4,0,0,0,5,1,0,5,0,0,2,0,2,97,0,0,0,0,0,0,11,5,0,5,0,1,1,0,59,2,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\packages\internal\massiveOnlineAnalysis\src\main\java\weka\classifiers\meta\MOA.java,weka.classifiers.meta.MOA,class,12,13,1,12,20,2,0,39,55,0.7857143,0.0,0.0,14,1,14,0,0,0,14,0,0,0,3,1,0,1,2,0,1,0,5,94,9,3,1,1,0,17,9,20,3,15,1,0,0,0,184,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\attributeSelection\WrapperSubsetEval.java,weka.attributeSelection.WrapperSubsetEval,class,21,25,4,21,126,3,0,92,390,0.90513825,0.0,0.0,33,1,31,1,1,0,33,0,0,0,23,12,10,8,4,1,11,0,9,508,24,14,24,1,23,122,77,136,33,53,4,0,1,0,366,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\classifiers\evaluation\ConfusionMatrix.java,weka.classifiers.evaluation.ConfusionMatrix,class,7,9,2,7,48,2,0,25,90,0.8125,0.0,0.0,16,1,15,1,0,0,15,0,0,0,2,1,0,1,1,0,1,0,11,160,13,17,7,0,6,14,40,49,14,35,4,0,0,0,164,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\core\Capabilities.java,weka.core.Capabilities$Capability,enum,0,0,0,0,12,1,0,0,0,0.42857143,0.0,0.0,7,0,6,1,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,46,6,0,5,0,10,20,1,3,16,2,0,0,0,0,73,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\knowledgeflow\BaseExecutionEnvironment.java,weka.knowledgeflow.BaseExecutionEnvironment$BaseExecutionEnvironmentDefaults,innerclass,3,3,0,3,1,2,0,1,0,0.2,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,5,4,1,0,0,5,0,0,12,0,0,0,0,0,8,3,5,3,5,0,0,0,0,59,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\gui\knowledgeflow\AbstractGraphicalCommand.java,weka.gui.knowledgeflow.AbstractGraphicalCommand,class,1,4,3,1,4,1,2,0,6,0.75,0.0,0.0,4,0,4,0,0,0,4,3,0,0,1,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,46,1025,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\datagenerators\clusterers\SubspaceClusterDefinition.java,weka.datagenerators.clusterers.SubspaceClusterDefinition,class,10,13,3,10,101,2,0,54,1145,0.9297385,0.0,0.0,51,0,41,0,10,0,51,0,0,0,12,1,0,0,11,1,1,0,6,372,37,6,26,0,15,73,41,58,28,35,4,0,0,0,233,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\packages\internal\wekaPython\src\main\java\weka\gui\knowledgeflow\steps\PythonScriptExecutorStepEditorDialog.java,weka.gui.knowledgeflow.steps.PythonScriptExecutorStepEditorDialog$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\weka\src\main\java\weka\filters\CheckSource.java,weka.filters.CheckSource,class,8,9,1,8,52,1,0,52,108,0.859375,0.0,0.0,16,1,14,0,2,0,16,0,0,0,4,0,0,0,4,0,0,0,10,246,10,4,17,0,8,54,31,43,18,27,3,0,0,0,165,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\weka\wekaexamples\src\main\java\wekaexamples\filters\RemoveMisclassifiedTest.java,wekaexamples.filters.RemoveMisclassifiedTest,class,3,3,0,3,2,1,0,13,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,1,0,0,1,11,4,1,4,1,0,0,0,57,1,0
