file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\data\v2\value\ValueInterfaces.java,org.knime.core.data.v2.value.ValueInterfaces$LongSetReadValue,interface,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\node\NodeCreationContext.java,org.knime.core.node.NodeCreationContext,class,0,2,2,0,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\data\util\SynchronizedIterator.java,org.knime.core.data.util.SynchronizedIterator$ElementAndIndex,innerclass,1,1,0,1,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,24,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\data\util\memory\MemoryObjectTracker.java,org.knime.core.data.util.memory.MemoryObjectTracker$Anonymous1,anonymous,0,0,0,0,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,3,0,0,1,0,1,0,0,0,8,-1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\data\util\memory\MemoryObjectTracker.java,org.knime.core.data.util.memory.MemoryObjectTracker$Anonymous2,anonymous,1,1,0,1,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,1,0,1,1,0,0,0,2,0,0,0,9,-1,1
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\node\defaultnodesettings\DialogComponentPasswordField.java,org.knime.core.node.defaultnodesettings.DialogComponentPasswordField$Anonymous2,anonymous,1,1,0,1,6,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3,0,0,0,0,0,0,1,0,0,0,13,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\node\defaultnodesettings\DialogComponentPasswordField.java,org.knime.core.node.defaultnodesettings.DialogComponentPasswordField$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\data\v2\value\IntSetValueFactory.java,org.knime.core.data.v2.value.IntSetValueFactory$DefaultIntSetReadValue,innerclass,5,5,0,5,6,2,0,6,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,20,4,1,1,0,0,0,1,2,0,2,2,0,0,0,18,26,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\data\v2\value\SetValueFactory.java,org.knime.core.data.v2.value.SetValueFactory$DefaultSetWriteValue,innerclass,7,7,0,7,4,1,0,5,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,1,0,1,0,0,20,0,0,0,0,0,1,0,4,0,3,1,0,0,0,39,8,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core.tests\src\org\knime\core\node\testfactories\v27\DTD_v27.java,org.knime.core.node.testfactories.v27.DTD_v27,class,1,2,1,1,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\customization\nodesfilter\NodesFilter.java,org.knime.core.customization.nodesfilter.NodesFilter$RuleEnum,enum,3,3,0,3,3,1,0,7,1,0.33333334,0.0,0.0,3,1,0,0,0,3,3,0,0,0,1,0,0,1,0,0,1,0,2,11,2,0,0,0,0,4,0,1,1,2,0,0,0,2,25,0,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src\eclipse\org\knime\core\data\sort\RowComparator.java,org.knime.core.data.sort.RowComparator$ColumnComparatorBuilder,innerclass,4,4,0,4,11,1,0,8,9,0.5714286,0.0,0.0,7,0,6,1,0,0,6,0,0,0,2,0,0,2,0,0,1,0,1,39,6,0,0,0,0,1,1,3,0,3,1,0,0,0,71,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\knime-core\org.knime.core\src-deprecated\org\knime\core\node\port\database\DatabasePortObject.java,org.knime.core.node.port.database.DatabasePortObject$DatabaseOutPortPanel,innerclass,2,2,0,2,3,5,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,2,0,0,0,0,0,0,30,17,0
