file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\fma\SlotAssignment.java,com.badlogic.gdx.ai.fma.SlotAssignment,class,3,10,7,3,2,1,0,0,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,11,0,0,0,0,0,0,1,2,0,2,0,0,0,0,30,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\steer\behaviors\Pursue.java,com.badlogic.gdx.ai.steer.behaviors.Pursue,class,8,17,9,8,13,2,0,12,25,0.5909091,0.0,0.0,11,0,9,0,2,0,11,0,0,0,2,0,0,0,2,0,0,0,1,54,9,0,0,0,0,0,3,14,2,7,2,0,0,0,163,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\steer\utils\RayConfiguration.java,com.badlogic.gdx.ai.steer.utils.RayConfiguration,interface,3,5,2,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\btree\utils\DistributionAdapters.java,com.badlogic.gdx.ai.btree.utils.DistributionAdapters$Anonymous11,anonymous,4,4,0,4,4,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,15,3,0,0,0,0,0,7,0,0,0,1,0,0,0,13,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\btree\utils\DistributionAdapters.java,com.badlogic.gdx.ai.btree.utils.DistributionAdapters$Anonymous10,anonymous,4,4,0,4,5,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,17,4,0,0,0,0,0,12,0,0,0,1,0,0,0,13,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\btree\leaf\Success.java,com.badlogic.gdx.ai.btree.leaf.Success,class,4,5,1,4,3,3,0,0,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\pfa\Connection.java,com.badlogic.gdx.ai.pfa.Connection,interface,1,15,14,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\tests\com\badlogic\gdx\ai\btree\branch\ParallelTest.java,com.badlogic.gdx.ai.btree.branch.ParallelTest,class,8,8,0,8,6,3,0,5,0,0.041666668,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,4,0,0,142,0,0,0,0,0,0,44,22,0,9,0,0,1,0,43,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\tests\com\badlogic\gdx\ai\pfa\indexed\IndexedAStarPathFinderTest.java,com.badlogic.gdx.ai.pfa.indexed.IndexedAStarPathFinderTest$MyNodeWithEquals,innerclass,1,1,0,1,4,2,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,1,0,0,1,0,1,1,0,0,0,9,10,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\gdx-ai\gdx-ai\src\com\badlogic\gdx\ai\btree\utils\DistributionAdapters.java,com.badlogic.gdx.ai.btree.utils.DistributionAdapters$Anonymous14,anonymous,4,4,0,4,4,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,15,3,0,0,0,0,0,7,0,0,0,1,0,0,0,13,-1,0
