file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\main\java\io\hops\hopsworks\common\featurestore\datavalidationv2\reports\ValidationReportFacade.java,io.hops.hopsworks.common.featurestore.datavalidationv2.reports.ValidationReportFacade$Sorts,enum,0,0,0,0,5,1,0,0,0,0.53333336,0.0,0.0,5,0,4,0,0,1,5,0,0,0,3,0,0,3,0,0,3,0,0,21,4,0,0,0,0,3,0,3,0,3,0,0,0,0,23,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\main\java\io\hops\hopsworks\common\featurestore\storageconnectors\s3\FeaturestoreS3ConnectorController.java,io.hops.hopsworks.common.featurestore.storageconnectors.s3.FeaturestoreS3ConnectorController,class,21,23,2,21,54,1,0,61,106,0.890625,0.0,0.0,16,0,4,12,0,0,4,0,0,0,4,1,0,4,0,0,1,0,1,186,8,0,11,2,0,19,0,17,8,19,3,0,0,0,137,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\alert\silence\SilenceSortBy.java,io.hops.hopsworks.api.alert.silence.SilenceSortBy$SortBys,enum,0,0,0,0,4,1,0,0,0,0.375,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,16,3,0,0,0,0,8,0,2,0,2,0,0,0,0,24,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-ca\src\test\java\io\hops\hopsworks\ca\controllers\TestCertificateRevocation.java,io.hops.hopsworks.ca.controllers.TestCertificateRevocation,class,18,18,0,18,8,2,0,73,11,0.72222227,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,1,2,0,0,2,0,11,105,0,1,0,0,0,5,6,24,0,23,2,0,0,0,77,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\alerting\src\main\java\io\hops\hopsworks\alerting\exceptions\AlertManagerConfigCtrlCreateException.java,io.hops.hopsworks.alerting.exceptions.AlertManagerConfigCtrlCreateException,class,1,2,1,1,5,4,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\featurestore\featureview\FeatureViewBuilder.java,io.hops.hopsworks.api.featurestore.featureview.FeatureViewBuilder,class,33,35,2,33,17,1,0,70,15,0.83333325,0.0,0.0,7,0,5,2,0,0,5,0,0,0,12,0,0,12,0,0,0,0,3,95,5,1,4,0,0,1,3,15,0,28,2,0,0,1,66,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-persistence\src\main\java\io\hops\hopsworks\persistence\entity\command\CommandStatus.java,io.hops.hopsworks.persistence.entity.command.CommandStatus,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\serving\ServingConf.java,io.hops.hopsworks.api.serving.ServingConf,class,3,4,1,3,6,1,0,0,3,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,22,2,0,0,0,0,3,0,4,0,2,0,0,0,0,19,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\main\java\io\hops\hopsworks\common\featurestore\storageconnectors\adls\FeaturestoreADLSConnectorDTO.java,io.hops.hopsworks.common.featurestore.storageconnectors.adls.FeaturestoreADLSConnectorDTO,class,6,9,3,6,17,3,0,6,80,0.7983193,0.0,0.0,17,0,17,0,0,0,17,0,0,0,7,0,0,7,0,0,0,0,0,64,8,0,0,0,0,8,0,12,2,7,0,0,0,0,34,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-persistence\src\main\java\io\hops\hopsworks\persistence\entity\featurestore\statistics\FeatureViewStatistics.java,io.hops.hopsworks.persistence.entity.featurestore.statistics.FeatureViewStatistics,class,15,18,3,15,23,2,0,7,2,0.57692313,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,0,0,4,0,0,0,0,3,75,12,0,6,0,3,15,7,17,6,6,1,0,0,0,55,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\main\java\io\hops\hopsworks\common\project\ProjectTeamRoleHandler.java,io.hops.hopsworks.common.project.ProjectTeamRoleHandler,interface,6,8,2,6,13,1,0,7,21,0.0,0.0,0.0,7,3,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,36,0,3,0,3,0,7,0,0,3,0,2,0,0,0,25,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\featurestore\featuremonitoring\result\FeatureMonitoringResultExpansionBeanParam.java,io.hops.hopsworks.api.featurestore.featuremonitoring.result.FeatureMonitoringResultExpansionBeanParam,class,4,6,2,4,4,1,0,4,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,15,2,0,0,0,0,4,0,2,0,1,0,0,0,0,13,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\main\java\io\hops\hopsworks\common\dao\user\security\audit\RolesAuditFacade.java,io.hops.hopsworks.common.dao.user.security.audit.RolesAuditFacade,class,7,7,0,7,5,2,0,3,0,0.2,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,0,0,1,0,0,0,0,0,25,4,0,0,0,0,8,0,3,0,4,0,0,0,0,17,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\test\io\hops\hopsworks\common\featurestore\trainingdatasets\TrainingDatasetControllerTest.java,io.hops.hopsworks.common.featurestore.trainingdatasets.TrainingDatasetControllerTest,class,25,26,1,25,23,1,0,75,0,0.1904762,0.0,0.0,21,0,21,0,0,0,21,0,0,0,1,0,0,1,0,0,0,0,3,389,4,0,1,1,0,192,51,126,0,126,1,0,0,0,101,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\kibana\KibanaProxyServlet.java,io.hops.hopsworks.api.kibana.KibanaProxyServlet,class,17,18,1,17,10,3,0,24,1,0.5833334,0.0,0.0,3,0,0,0,3,0,3,0,0,0,4,1,0,4,0,0,1,0,2,48,1,0,1,3,1,5,0,10,3,9,2,0,0,0,60,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api-auth\src\main\java\io\hops\hopsworks\api\auth\UserStatusValidator.java,io.hops.hopsworks.api.auth.UserStatusValidator,class,3,5,2,3,13,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-api\src\main\java\io\hops\hopsworks\api\alert\receiver\ReceiverBeanParam.java,io.hops.hopsworks.api.alert.receiver.ReceiverBeanParam,class,4,8,4,4,8,1,0,5,2,0.5,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,1,0,0,30,4,1,1,0,0,5,0,6,0,5,1,0,0,0,16,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-ca\src\main\java\io\hops\hopsworks\ca\configuration\IntermediateCAConfiguration.java,io.hops.hopsworks.ca.configuration.IntermediateCAConfiguration,class,2,7,5,2,3,2,0,1,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-common\src\main\java\io\hops\hopsworks\common\provenance\core\ProvParser.java,io.hops.hopsworks.common.provenance.core.ProvParser$StringValParser,innerclass,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,1,1,1,1,0,0,0,11,9,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\hopsworks\hopsworks-persistence\src\main\java\io\hops\hopsworks\persistence\entity\commands\search\SearchFSCommandOp.java,io.hops.hopsworks.persistence.entity.commands.search.SearchFSCommandOp,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
